A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
1,1620,595,2143,691,1479,1346,1015,1030,1500,1015,9.41,-15.68,17.14,-20.35,7.33,-52.24,0.47,-36.85,46_0000950_0000974-reel_begin_end.tiff
2,4634,607,5163,707,4507,1350,4025,1032,1500,1015,9.47,-16.26,17.29,-21.13,7.6,-52.43,0.47,-36.95,46_0000950_0000974-reel_begin_end.tiff
3,7650,556,8180,790,7527,1347,7041,1030,1500,1015,9.41,-13.78,17.25,-25.17,7.6,-52.28,0.42,-36.85,46_0000950_0000974-reel_begin_end.tiff
4,10680,559,11213,854,10532,1348,10071,1029,1500,1015,9.41,-13.93,17.29,-28.29,7.23,-52.33,0.42,-36.81,46_0000950_0000974-reel_begin_end.tiff
5,13694,527,14231,809,13545,1347,13085,1029,1500,1015,9.47,-12.37,17.41,-26.1,7.27,-52.28,0.47,-36.81,46_0000950_0000974-reel_begin_end.tiff
7,19730,599,20147,1038,19596,1349,19129,1028,1500,1015,9.41,-15.88,15.58,-37.24,7.43,-52.38,0.53,-36.76,46_0000950_0000974-reel_begin_end.tiff
10,28788,510,29125,980,28646,1346,28179,1027,1500,1015,9.53,-11.54,14.51,-34.42,7.43,-52.24,0.53,-36.71,46_0000950_0000974-reel_begin_end.tiff
