A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
1,3117,377,3548,704,2997,1364,2518,985,1504,2518,9.28,-5.07,15.61,-20.99,7.52,-53.11,0.49,-34.66,46_0001175_0001199-reel_begin_end.tiff
2,6150,394,6563,733,6005,1365,5548,984,1504,2518,9.33,-5.9,15.39,-22.4,7.2,-53.16,0.49,-34.62,46_0001175_0001199-reel_begin_end.tiff
3,9157,397,9584,731,9026,1365,8555,985,1504,2518,9.28,-6.04,15.56,-22.3,7.36,-53.16,0.44,-34.66,46_0001175_0001199-reel_begin_end.tiff
4,12174,398,12493,1075,12051,1366,11572,985,1504,2518,9.39,-6.09,14.07,-39.04,7.58,-53.21,0.54,-34.66,46_0001175_0001199-reel_begin_end.tiff
5,15199,343,15670,497,15079,1369,14601,984,1504,2518,9.22,-3.41,16.14,-10.91,7.46,-53.35,0.44,-34.62,46_0001175_0001199-reel_begin_end.tiff
6,18213,351,18684,600,18107,1364,17614,983,1504,2518,9.28,-3.8,16.2,-15.92,7.73,-53.11,0.49,-34.57,46_0001175_0001199-reel_begin_end.tiff
7,21223,381,21690,708,21099,1365,20624,983,1504,2518,9.28,-5.26,16.14,-21.18,7.46,-53.16,0.49,-34.57,46_0001175_0001199-reel_begin_end.tiff
8,24256,390,24731,860,24129,1365,23654,983,1504,2518,9.33,-5.7,16.3,-28.58,7.46,-53.16,0.49,-34.57,46_0001175_0001199-reel_begin_end.tiff
9,27269,399,27751,821,27146,1367,26671,983,1504,2518,9.22,-6.14,16.3,-26.68,7.42,-53.26,0.44,-34.57,46_0001175_0001199-reel_begin_end.tiff
