A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
1,4115,364,4242,817,3256,1369,2832,1091,1591,2828,19.4,-0.73,21.32,-22.78,6.4,-49.65,-0.02,-36.12,39_0002901_0002925-reel_begin_end.tiff
2,7132,383,7255,878,6247,1377,5852,1078,1591,2828,19.35,-1.66,21.21,-25.75,5.96,-50.04,-0.02,-35.48,39_0002901_0002925-reel_begin_end.tiff
3,10142,363,10279,840,9137,1369,8865,1072,1591,2828,19.35,-0.68,21.43,-23.9,4.14,-49.65,0.02,-35.19,39_0002901_0002925-reel_begin_end.tiff
4,13168,359,13295,878,12323,1368,11892,1069,1591,2828,19.29,-0.49,21.21,-25.75,6.5,-49.6,-0.02,-35.05,39_0002901_0002925-reel_begin_end.tiff
5,16188,338,16318,833,15314,1367,14915,1072,1591,2828,19.29,0.53,21.26,-23.56,6.06,-49.55,0.02,-35.19,39_0002901_0002925-reel_begin_end.tiff
6,19194,337,19325,887,18157,1364,17922,1068,1591,2828,19.23,0.58,21.21,-26.19,3.53,-49.41,-0.02,-35.0,39_0002901_0002925-reel_begin_end.tiff
7,22225,342,22356,880,21203,1369,20945,1069,1591,2828,19.4,0.34,21.38,-25.85,3.93,-49.65,0.02,-35.05,39_0002901_0002925-reel_begin_end.tiff
8,25245,335,25376,883,24216,1367,23965,1071,1591,2828,19.4,0.68,21.38,-25.99,3.82,-49.55,0.02,-35.14,39_0002901_0002925-reel_begin_end.tiff
11,34305,320,34447,873,33261,1366,33029,1070,1591,2828,19.4,1.41,21.55,-25.51,3.6,-49.5,0.08,-35.1,39_0002901_0002925-reel_begin_end.tiff
