A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
1,1789,283,2242,883,1488,1387,1256,1093,1594,1252,7.9,3.06,14.64,-25.81,3.43,-50.05,-0.02,-35.91,39_0000900_0000924-reel_begin_end.tiff
2,4911,282,5103,672,4592,1374,4346,1093,1594,1252,8.38,3.11,11.23,-15.66,3.64,-49.43,-0.02,-35.91,39_0000900_0000924-reel_begin_end.tiff
4,11069,323,11316,646,10740,1392,10522,1094,1594,1252,8.05,1.13,11.72,-14.41,3.16,-50.29,-0.08,-35.96,39_0000900_0000924-reel_begin_end.tiff
5,14185,524,14598,765,13840,1381,13616,1093,1594,1252,8.44,-8.54,14.58,-20.13,3.31,-49.77,-0.02,-35.91,39_0000900_0000924-reel_begin_end.tiff
6,17238,296,18156,1071,16861,1395,16629,1098,1594,1252,9.08,2.43,22.72,-34.85,3.47,-50.44,0.02,-36.15,39_0000900_0000924-reel_begin_end.tiff
10,29646,280,29896,821,29247,1391,28856,1089,1594,1252,11.72,3.2,15.44,-22.82,5.79,-50.25,-0.02,-35.72,39_0000900_0000924-reel_begin_end.tiff
