A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
4,11824,450,11998,945,10707,1409,10298,1075,1576,1238,22.83,-4.8,25.44,-29.03,6.13,-51.75,0.01,-35.4,39_0001300_0001324-reel_begin_end.tiff
5,14824,379,14991,565,13939,1407,13305,1075,1576,1238,22.83,-1.32,25.33,-10.43,9.6,-51.66,0.12,-35.4,39_0001300_0001324-reel_begin_end.tiff
6,17854,400,18025,665,16596,1403,16328,1078,1576,1238,22.83,-2.35,25.39,-15.33,4.02,-51.46,0.01,-35.55,39_0001300_0001324-reel_begin_end.tiff
7,20874,408,21041,589,19612,1405,19355,1072,1576,1238,22.83,-2.74,25.33,-11.6,3.96,-51.56,0.12,-35.25,39_0001300_0001324-reel_begin_end.tiff
8,23881,393,24055,800,22626,1407,22358,1074,1576,1238,22.79,-2.01,25.39,-21.94,4.02,-51.66,0.01,-35.35,39_0001300_0001324-reel_begin_end.tiff
9,26901,397,27071,667,25809,1410,25385,1079,1576,1238,22.79,-2.2,25.33,-15.42,6.46,-51.8,0.12,-35.6,39_0001300_0001324-reel_begin_end.tiff
10,29931,393,30097,895,28807,1404,28419,1094,1576,1238,22.79,-2.01,25.27,-26.59,5.98,-51.51,0.18,-36.33,39_0001300_0001324-reel_begin_end.tiff
11,32937,389,33107,971,31835,1409,31421,1090,1576,1238,22.73,-1.81,25.27,-30.31,6.25,-51.75,0.06,-36.13,39_0001300_0001324-reel_begin_end.tiff
12,35954,408,36114,808,35073,1408,34431,1074,1576,1238,22.83,-2.74,25.23,-22.33,9.66,-51.7,0.06,-35.35,39_0001300_0001324-reel_begin_end.tiff
