A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
4,11834,415,11994,986,10728,1400,10311,1089,1576,1248,23.21,-3.87,25.66,-31.5,6.26,-51.53,-0.12,-36.48,39_0001350_0001374-reel_begin_end.tiff
5,14838,398,15005,996,13765,1403,13315,1090,1576,1248,23.27,-3.04,25.83,-31.98,6.83,-51.68,-0.06,-36.53,39_0001350_0001374-reel_begin_end.tiff
7,20884,440,21033,920,19804,1407,19358,1094,1576,1248,23.21,-5.08,25.5,-28.3,6.66,-51.87,-0.17,-36.72,39_0001350_0001374-reel_begin_end.tiff
8,23891,402,24057,953,22799,1410,22375,1091,1576,1248,23.17,-3.24,25.71,-29.9,6.43,-52.02,-0.06,-36.58,39_0001350_0001374-reel_begin_end.tiff
9,26901,387,27071,918,25820,1399,25381,1092,1576,1248,23.17,-2.51,25.77,-28.21,6.6,-51.48,-0.12,-36.63,39_0001350_0001374-reel_begin_end.tiff
10,29938,402,30108,946,28850,1402,28411,1091,1576,1248,23.27,-3.24,25.88,-29.56,6.6,-51.63,-0.12,-36.58,39_0001350_0001374-reel_begin_end.tiff
11,32951,400,33117,749,31801,1404,31435,1091,1576,1248,23.17,-3.14,25.71,-20.03,5.54,-51.72,-0.06,-36.58,39_0001350_0001374-reel_begin_end.tiff
12,35957,390,36127,801,34858,1402,34441,1087,1576,1248,23.11,-2.66,25.71,-22.55,6.26,-51.63,-0.12,-36.39,39_0001350_0001374-reel_begin_end.tiff
