A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
5,19113,350,19465,947,18207,1365,17833,1071,1591,2749,19.15,0.13,24.41,-28.93,5.6,-49.28,0.0,-34.97,39_0002851_0002875-reel_begin_end.tiff
6,22143,354,22274,631,21110,1368,20863,1070,1591,2749,19.15,-0.07,21.1,-13.55,3.7,-49.42,0.0,-34.92,39_0002851_0002875-reel_begin_end.tiff
7,25244,361,25382,725,24555,1371,23972,1073,1591,2749,19.15,-0.41,21.21,-18.13,8.84,-49.57,0.12,-35.06,39_0002851_0002875-reel_begin_end.tiff
8,28334,357,28465,726,27479,1371,27058,1070,1591,2749,19.15,-0.21,21.1,-18.17,6.36,-49.57,0.06,-34.92,39_0002851_0002875-reel_begin_end.tiff
9,31361,322,31498,829,30469,1369,30088,1071,1591,2749,19.1,1.49,21.15,-23.19,5.76,-49.47,0.06,-34.97,39_0002851_0002875-reel_begin_end.tiff
10,34384,357,34507,745,33326,1370,33104,1073,1591,2749,19.15,-0.21,20.99,-19.1,3.32,-49.52,0.0,-35.06,39_0002851_0002875-reel_begin_end.tiff
11,37392,363,37519,774,36333,1371,36112,1075,1591,2749,21.48,-0.51,23.38,-20.51,5.64,-49.57,2.34,-35.16,39_0002851_0002875-reel_begin_end.tiff
