A-scope Number,x_surface_px,y_surface_px,x_bed_px,y_bed_px,x_noisefloor_px,y_noisefloor_px,x_mainbang_px,y_mainbang_px,reference_line_y,reference_line_x,surface_us,surface_dB,bed_us,bed_dB,noisefloor_us,noisefloor_dB,mainbang_us,mainbang_dB,Filename
1,2754,564,2925,985,1670,1447,1235,1091,1591,1232,22.78,-10.72,25.34,-30.85,6.57,-52.95,0.06,-35.92,39_0001050_0001074-reel_begin_end.tiff
2,5788,606,5929,763,4678,1455,4272,1089,1591,1232,22.84,-12.73,24.95,-20.24,6.24,-53.33,0.17,-35.83,39_0001050_0001074-reel_begin_end.tiff
3,8888,612,9058,1014,7746,1451,7372,1090,1591,1232,22.84,-13.01,25.38,-32.24,5.76,-53.14,0.17,-35.88,39_0001050_0001074-reel_begin_end.tiff
4,11902,616,12054,1097,10589,1449,10379,1089,1591,1232,22.9,-13.21,25.17,-36.21,3.26,-53.05,0.12,-35.83,39_0001050_0001074-reel_begin_end.tiff
5,14928,620,15069,874,13822,1451,13409,1087,1591,1232,22.84,-13.4,24.95,-25.55,6.3,-53.14,0.12,-35.73,39_0001050_0001074-reel_begin_end.tiff
6,17952,642,18093,824,16686,1449,16429,1089,1591,1232,22.9,-14.45,25.01,-23.15,3.97,-53.05,0.12,-35.83,39_0001050_0001074-reel_begin_end.tiff
7,20954,589,21107,998,19685,1454,19439,1089,1591,1232,22.78,-11.91,25.07,-31.48,3.8,-53.29,0.12,-35.83,39_0001050_0001074-reel_begin_end.tiff
